,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
11,0,GEMM,4023.063999999973,31587.265999999912,35610.329999999885,
12,0,NonGEMM,22968.05600000001,2588.559999999631,25556.615999999656,
