,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,5.0,aten::to,34356.31599999692,1778.1600000037915,36134.47600000072,240.0
1,8.0,aten::reshape,3936.8159999996033,0.0,3936.8159999996033,240.0
2,13.0,memory,38293.13199999653,1778.1600000037915,40071.29200000033,480.0
