,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,3.0,layernormfn,204715.3349999951,196697.5670000022,401412.9019999973,250.0
1,3.0,nomralization,204715.3349999951,196697.5670000022,401412.9019999973,250.0
