,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,13.0,hymbarmsnorm_prof,157304.59300000343,299962.0700000044,457266.6630000078,2250.0
1,13.0,nomralization,157304.59300000343,299962.0700000044,457266.6630000078,2250.0
