,name,cpu_time (us),cuda_time (us),total_time (us),count
17,causalconv1dfn,5567.130000001625,14334.827000001556,19901.95700000318,320.0
44,selectivescanfn,30959.36800000013,334140.6579999971,365100.0259999972,320.0
0,SSM_Scan,36526.49800000175,348475.48499999865,385001.9830000004,
0,Inference,2494381.763,2233757.4710000334,4728139.234000033,
