,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,36.0,aten::argsort,39860.632000002086,10596.19800000062,50456.83000000271,1280.0
1,38.0,aten::lift_fresh,1163.4349999979636,0.0,1163.4349999979636,640.0
2,40.0,torchdynamo cache lookup,14150.971000003565,0.0,14150.971000003565,640.0
3,41.0,torch-compiled region,29703.372999995823,206903.8160000016,236607.1889999974,640.0
4,155.0,other,84878.41099999944,217500.0140000022,302378.4250000016,3200.0
