,name,total_time (us),pct
0,GEMM,854374.6470000006,19.569042342303604
1,SSM_Scan,385001.9830000004,8.818286139052365
2,activation,28613.89700000169,0.6553876147162251
3,logit_computation,0.0,0.0
4,nomralization,457266.6630000078,10.473474044895227
5,arithmetic,572598.1740000042,13.115087100813518
6,pooling,0.0,0.0
7,interpolation,0.0,0.0
8,embedding,511.0500000002212,0.011705355635440081
9,memory,1765205.3799999503,40.431184311677185
10,roi,0.0,0.0
11,other,302378.4250000016,6.925833090906433
