,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,2.0,aten::embedding,1666.1039999995874,5152.550999999965,6818.654999999552,10.0
1,2.0,embedding,1666.1039999995874,5152.550999999965,6818.654999999552,10.0
