,Unnamed: 0,name,cpu_time (us),cuda_time (us),total_time (us),count
0,6.0,aten::exp,17791.130999997033,866.7820000003471,18657.91299999738,240.0
1,7.0,aten::neg,16791.49600000189,579.374000001244,17370.870000003135,240.0
2,13.0,arithmetic,34582.62699999892,1446.156000001591,36028.78300000052,480.0
